7 10 |My Name Is Emiko Queen| |21 Jan. 2019| 7.501234567891
7 11 |Past Sins| |28 Jan. 2019| 7.901234567891
7 12 |Emerald Archer| |4 Feb. 2019| 8.601234567891
7 13 |Star City Slayer| |11 Feb. 2019| 8.201234567891
7 14 |Brothers & Sisters| |4 Mar. 2019| 8.001234567891
7 15 |Training Day| |11 Mar. 2019| 7.701234567891
7 16 |Star City 2040| |18 Mar. 2019| 7.801234567891
7 17 Inheritance |25 Mar. 2019| 8.201234567891
7 18 |Lost Canary| |15 Apr. 2019| 7.401234567891
7 19 Spartan |22 Apr. 2019| 7.801234567891
7 20 Confessions |29 Apr. 2019| 8.601234567891
7 21 |Living Proof| |6 May 2019| 8.201234567891
7 22 |You Have Saved This City| |13 May 2019| 8.801234567891
8 1 |Starling City| |15 Oct. 2019| 9.201234567891
8 2 |Welcome to Hong Kong| |22 Oct. 2019| 8.501234567891
8 3 |Leap of Faith| |29 Oct. 2019| 8.801234567891
8 4 |Present Tense| |5 Nov. 2019| 8.901234567891
8 5 Prochnost |19 Nov. 2019| 8.601234567891
8 6 Reset |26 Nov. 2019| 9.001234567891
8 7 Purgatory |3 Dec. 2019| 9.001234567891
8 8 |Crisis on Infinite Earths: Part Four| |14 Jan. 2020| 8.701234567891
8 9 |Green Arrow & the Canaries| |21 Jan. 2020| 7.101234567891
8 10 Fadeout |28 Jan. 2020| 9.501234567891
