5 11 |Lars of the Stars| |5 Jan. 2018| 8.501234567891
5 12 |Jungle Moon| |5 Jan. 2018| 8.901234567891
5 13 |Your Mother and Mine| |26 Mar. 2018| 8.401234567891
5 14 |The Big Show| |26 Mar. 2018| 7.501234567891
5 15 |Pool Hopping| |26 Mar. 2018| 8.201234567891
5 16 |Letters to Lars| |26 Mar. 2018| 7.801234567891
5 17 |Can't Go Back| |7 May. 2018| 9.001234567891
5 18 |A Single Pale Rose| |7 May. 2018| 9.501234567891
5 19 |Now We're Only Falling Apart| |2 Jul. 2018| 9.101234567891
5 20 |What's Your Problem?| |3 Jul. 2018| 8.201234567891
5 21 |The Question| |4 Jul. 2018| 8.801234567891
5 22 |Made of Honor| |5 Jul. 2018| 8.801234567891
5 23 Reunited |6 Jul. 2018| 9.601234567891
5 24 |Legs From Here to Homeworld| |22 Jul. 2018| 9.101234567891
5 25 Familiar |24 Dec. 2018| 8.501234567891
5 26 |Together Alone| |31 Dec. 2018| 8.601234567891
5 27 Escapism |7 Jan. 2019| 7.401234567891
5 28 |Change Your Mind| |21 Jan. 2019| 9.501234567891
6 1 |Little Homeschool| |7 Dec. 2019| 8.101234567891
6 2 Guidance |7 Dec. 2019| 7.301234567891
6 3 |Rose Buds| |7 Dec. 2019| 8.001234567891
6 4 Volleyball |7 Dec. 2019| 9.101234567891
6 5 Bluebird |14 Dec. 2019| 7.001234567891
6 6 |A Very Special Episode| |14 Dec. 2019| 6.501234567891
6 7 |Snow Day| |21 Dec. 2019| 7.701234567891
6 8 |Why So Blue?| |21 Dec. 2019| 7.601234567891
6 9 |Little Graduation| |28 Dec. 2019| 7.701234567891
6 10 |Prickly Pair| |28 Dec. 2019| 7.601234567891
6 11 |In Dreams| |6 Mar. 2020| 8.301234567891
6 12 |Bismuth Casual| |6 Mar. 2020| 7.901234567891
6 13 |Together Forever| |13 Mar. 2020| 8.301234567891
6 14 |Growing Pains| |13 Mar. 2020| 8.901234567891
6 15 |Mr. Universe| |20 Mar. 2020| 8.301234567891
6 16 Fragments |20 Mar. 2020| 9.101234567891
6 17 |Homeworld Bound| |27 Mar. 2020| 8.801234567891
6 18 |Everything's Fine| |27 Mar. 2020| 8.301234567891
6 19 |I Am My Monster| |27 Mar. 2020| 9.501234567891
6 20 |The Future| |27 Mar. 2020| 9.101234567891
