3 131 |Legion's Fierceness| |19 May 2012| 7.401234567891
3 132 |Key of the Starry Heaven| |26 May 2012| 7.401234567891
3 133 |Traveling Companions| |2 Jun. 2012| 7.501234567891
3 134 |Labyrinth Rhapsody| |9 Jun. 2012| 7.301234567891
3 135 |Trail of the Myth| |16 Jun. 2012| 7.601234567891
3 136 |The True Villain  Once Again| |23 Jun. 2012| 7.201234567891
3 137 |That Which Exceeds Calculation| |30 Jun. 2012| 7.501234567891
3 138 |The Whereabouts of the Crusade| |7 Jul. 2012| 7.601234567891
3 139 |The Moment That's Activated| |14 Jul. 2012| 7.601234567891
3 140 |bad tite encoding| |21 Jul. 2012| 7.601234567891
3 141 |Chase the Infinite Clock!| |28 Jul. 2012| 7.601234567891
3 142 |The Dissonance of Battle| |4 Aug. 2012| 7.601234567891
3 143 Anti-Link |11 Aug. 2012| 7.701234567891
3 144 |Unleashed Despair| |18 Aug. 2012| 7.701234567891
3 145 |Real Nightmare| |25 Aug. 2012| 7.601234567891
3 146 |The Spiral of Time| |1 Sep. 2012| 7.501234567891
3 147 |To the Infinity Castle!| |8 Sep. 2012| 7.601234567891
3 148 |The Angel's Tears| |15 Sep. 2012| 7.501234567891
3 149 |A Friend's Voice Is Heard| |22 Sep. 2012| 7.601234567891
3 150 |Lucy and Michelle| |29 Sep. 2012| 7.401234567891
4 151 Sabertooth |6 Oct. 2012| 7.701234567891
4 152 |And We Aim for the Top| |13 Oct. 2012| 7.801234567891
4 153 |Song of the Stars| |20 Oct. 2012| 7.701234567891
4 154 |Only Enough Time to Pass by One Another| |27 Oct. 2012| 8.201234567891
4 155 |The Blooming Capital: Crocus| |3 Nov. 2012| 7.901234567891
4 156 |Sky Labyrinth| |10 Nov. 2012| 7.901234567891
4 157 |New Guild| |17 Nov. 2012| 8.101234567891
4 158 |In a Night of Falling Stars| |24 Nov. 2012| 7.801234567891
4 159 |Lucy vs. Flare| |1 Dec. 2012| 7.701234567891
4 160 |Bad Omen| |8 Dec. 2012| 7.901234567891
4 161 Chariots |15 Dec. 2012| 7.601234567891
4 162 |Elfman vs. Bacchus| |22 Dec. 2012| 7.801234567891
4 163 |Mirajane vs. Jenny| |5 Jan. 2013| 7.601234567891
4 164 |Kagura vs. Yukino| |12 Jan. 2013| 7.801234567891
4 165 |Malice Is Concealed by the Veil of Darkness| |19 Jan. 2013| 7.801234567891
4 166 Pandemonium |26 Jan. 2013| 7.901234567891
4 167 |100 Versus 1| |2 Feb. 2013| 8.601234567891
4 168 |Laxus vs. Alexei| |9 Feb. 2013| 8.101234567891
4 169 |Wendy vs. Chelia| |16 Feb. 2013| 8.001234567891
4 170 |A Small Fist| |23 Feb. 2013| 7.701234567891
4 171 |Naval Battle| |2 Mar. 2013| 8.001234567891
4 172 |The Perfume Dedicated to You| |9 Mar. 2013| 7.601234567891
4 173 |Battle of Dragon Slayers| |16 Mar. 2013| 7.801234567891
4 174 |Four Dragons| |23 Mar. 2013| 8.001234567891
4 175 |Natsu vs. The Twin Dragons| |30 Mar. 2013| 9.001234567891
5 1 |King of the Dragons| |5 Apr. 2014| 8.401234567891
5 2 |The Eclipse Project| |12 Apr. 2014| 7.701234567891
5 3 |Fairy Tactician| |19 Apr. 2014| 8.201234567891
5 4 |Gray vs. Rufus| |26 Apr. 2014| 7.701234567891
5 5 |The Hungry Wolf Knights| |3 May 2014| 7.801234567891
5 6 |Fairy Tail vs. Executioners| |10 May 2014| 7.801234567891
5 7 |Scorching Earth| |17 May 2014| 7.601234567891
5 8 |Our Place| |24 May 2014| 7.801234567891
5 9 |The Kingdom 'til Tomorrow| |31 May 2014| 8.201234567891
5 10 |Erza vs. Kagura| |7 Jun. 2014| 7.701234567891
5 11 |A Future Racing Toward Despair| |14 Jun. 2014| 8.301234567891
