8 3 |Charity Case| |17 Oct. 2011| 8.201234567891
8 4 |Risky Business| |31 Oct. 2011| 8.001234567891
8 5 |The Confession| |7 Nov. 2011| 8.501234567891
8 6 Parents |14 Nov. 2011| 8.101234567891
8 7 |Dead & Buried| |21 Nov. 2011| 8.301234567891
8 8 |Perils of Paranoia| |28 Nov. 2011| 8.001234567891
8 9 |Better Half| |23 Jan. 2012| 8.201234567891
8 10 Runaways |30 Jan. 2012| 7.801234567891
8 11 |Nobody's Fault| |6 Feb. 2012| 9.201234567891
8 12 Chase |13 Feb. 2012| 8.801234567891
8 13 |Man of the House| |20 Feb. 2012| 8.001234567891
8 14 |Love is Blind| |19 Mar. 2012| 8.001234567891
8 15 |Blowing the Whistle| |2 Apr. 2012| 7.501234567891
8 16 |Gut Check| |9 Apr. 2012| 7.701234567891
8 17 |We Need the Eggs| |16 Apr. 2012| 8.001234567891
8 18 |Body and Soul| |23 Apr. 2012| 8.101234567891
8 19 |The C Word| |30 Apr. 2012| 9.001234567891
8 20 |Post Mortem| |7 May. 2012| 8.801234567891
8 21 |Holding On| |14 May. 2012| 9.001234567891
8 22 |Everybody Dies| |21 May. 2012| 9.301234567891
