13 8 |Heart of a Villain| |25 Oct. 2001| 7.901234567891
13 9 |The Dark Prince Returns| |29 Oct. 2001| 8.001234567891
13 10 |Vegeta's Pride| |30 Oct. 2001| 8.101234567891
13 11 |The Long Awaited Fight| |31 Oct. 2001| 8.101234567891
13 12 |Magical Ball of Buu| |1 Nov. 2001| 7.401234567891
14 1 |Buu Is Hatched| |2 Nov. 2001| 7.201234567891
14 2 |The Losses Begin| |6 Nov. 2001| 7.401234567891
14 3 |The Terror of Mr. Buu| |7 Nov. 2001| 7.401234567891
14 4 |Meal Time| |8 Nov. 2001| 7.601234567891
14 5 |The Warrior's Decision| |12 Nov. 2001| 8.001234567891
14 6 |Final Atonement| |13 Nov. 2001| 8.701234567891
14 7 |Evil Lives On| |16 Sep. 2002| 7.601234567891
14 8 |Find the Dragon Balls| |17 Sep. 2002| 7.301234567891
14 9 Revival |18 Sep. 2002| 7.201234567891
14 10 |Global Announcement| |19 Sep. 2002| 7.201234567891
14 11 |Learn to Fuse!| |23 Sep. 2002| 6.401234567891
14 12 |The Z Sword| |24 Sep. 2002| 7.101234567891
14 13 |Race to Capsule Corp.| |25 Sep. 2002| 7.001234567891
14 14 |Super Saiyan 3?!| |26 Sep. 2002| 7.601234567891
14 15 |Buu's Mutiny| |30 Sep. 2002| 7.701234567891
14 16 |The Fusion Dance| |1 Oct. 2002| 6.401234567891
14 17 |Goku's Time Is Up| |2 Oct. 2002| 7.201234567891
14 18 |Return to the Other World| |3 Oct. 2002| 6.801234567891
14 19 |Out from the Broken Sword| |7 Oct. 2002| 6.901234567891
14 20 |Gotenks Is Born| |8 Oct. 2002| 6.301234567891
14 21 |Unlikely Friendship| |9 Oct. 2002| 7.701234567891
14 22 |I Kill No More| |10 Oct. 2002| 7.801234567891
15 1 |The Evil of Men| |14 Oct. 2002| 7.901234567891
15 2 |Buu Against Buu| |15 Oct. 2002| 7.801234567891
15 3 |Empty Planet| |16 Oct. 2002| 6.901234567891
15 4 |Time Struggle| |17 Oct. 2002| 6.601234567891
