1 1 Pilot |27 Sep. 1996| 7.801234567891
5 16 |Sabrina  the Muse| |16 Feb. 2001| 6.601234567891
5 17 |Beach Blanket Bizarro| |23 Feb. 2001| 7.301234567891
5 18 |Witchright Hall| |6 Apr. 2001| 7.101234567891
5 19 |Sabrina  the Activist| |27 Apr. 2001| 6.901234567891
5 20 |Do You See What I See?| |4 May. 2001| 7.101234567891
5 21 |Sabrina's Got Spirit| |11 May. 2001| 7.201234567891
5 22 Finally! |18 May. 2001| 7.201234567891
6 1 |Really Big Season Opener| |5 Oct. 2001| 7.201234567891
6 2 |Sabrina's Date with Destiny| |12 Oct. 2001| 6.801234567891
6 3 |What's News| |19 Oct. 2001| 7.001234567891
6 4 |Murder on the Halloween Express| |26 Oct. 2001| 7.701234567891
6 5 |The Gift of Gab| |2 Nov. 2001| 7.201234567891
6 6 |Thin Ice| |9 Nov. 2001| 7.401234567891
6 7 |Hex  Lies  and No Video Tape| |16 Nov. 2001| 7.101234567891
6 8 |Humble Pie| |7 Dec. 2001| 6.901234567891
6 9 |A Birthday Witch| |11 Jan. 2002| 7.501234567891
6 10 |Deliver Us from E-Mail| |18 Jan. 2002| 7.201234567891
6 11 |Cloud Ten| |25 Jan. 2002| 7.001234567891
6 12 |Sabrina and the Candidate| |1 Feb. 2002| 7.101234567891
6 13 |I Think I Love You| |15 Feb. 2002| 7.301234567891
6 14 |The Arrangement| |22 Feb. 2002| 7.201234567891
6 15 |Time After Time| |15 Mar. 2002| 7.301234567891
6 16 |Sabrina and the Kiss| |22 Mar. 2002| 6.901234567891
6 17 |The Competition| |5 Apr. 2002| 6.601234567891
6 18 |I  Busybody| |12 Apr. 2002| 6.701234567891
6 19 Guilty! |19 Apr. 2002| 7.301234567891
6 20 |The Whole Ball of Wax| |26 Apr. 2002| 7.301234567891
6 21 |Driving Mr. Goodman| |3 May. 2002| 7.101234567891
6 22 |I Fall to Pieces| |10 May. 2002| 7.401234567891
7 1 |Total Sabrina Live: Part 2| |20 Sep. 2002| 6.201234567891
7 2 |The Big Head| |27 Sep. 2002| 6.701234567891
7 3 |Call Me Crazy| |4 Oct. 2002| 7.101234567891
7 4 |Shift Happens| |11 Oct. 2002| 7.001234567891
7 5 |Free Sabrina| |18 Oct. 2002| 6.501234567891
7 6 |Sabrina Unplugged| |1 Nov. 2002| 6.301234567891
7 7 |Witch Way Out| |8 Nov. 2002| 7.101234567891
7 8 Bada-Ping! |22 Nov. 2002| 7.001234567891
7 9 |It's a Hot  Hot  Hot  Hot Christmas| |6 Dec. 2002| 7.001234567891
7 10 |Ping Ping a Song| |10 Jan. 2003| 7.001234567891
7 11 |The Lyin'  the Witch and the Wardrobe| |17 Jan. 2003| 6.901234567891
7 12 |In Sabrina We Trust| |24 Jan. 2003| 6.901234567891
7 13 |Sabrina in Wonderland| |31 Jan. 2003| 7.201234567891
7 14 |Present Perfect| |7 Feb. 2003| 7.001234567891
7 15 |Cirque du Sabrina| |14 Feb. 2003| 7.101234567891
7 16 |Getting to Nose You| |21 Feb. 2003| 7.101234567891
7 17 |Romance Looming| |27 Feb. 2003| 6.801234567891
7 18 |Spellmanian Slip| |20 Mar. 2003| 7.201234567891
7 19 |You Slay Me| |27 Mar. 2003| 7.101234567891
7 20 |A Fish Tale| |17 Apr. 2003| 7.001234567891
7 21 |What a Witch Wants| |24 Apr. 2003| 7.301234567891
7 22 |Soul Mates| |24 Apr. 2003| 9.001234567891
